ENSG00000188886	-0.304
ENSG00000152092	-3.484
ENSG00000148219	-3.695
ENSG00000089351	2.774
ENSG00000023171	2.774
ENSG00000178075	2.563
ENSG00000171456	0.212
ENSG00000143970	0.212
ENSG00000154438	0.212
ENSG00000206190	7.991
ENSG00000118322	7.78
ENSG00000145246	7.78
ENSG00000068650	7.991
ENSG00000058063	7.991
ENSG00000101974	7.991
ENSG00000075673	7.991
ENSG00000105726	7.254
ENSG00000159363	9.839
ENSG00000133657	10.576
ENSG00000127249	10.365
ENSG00000187527	7.043
ENSG00000163399	7.991
ENSG00000018625	7.991
ENSG00000105409	7.991
ENSG00000132681	7.991
ENSG00000143153	0.217
ENSG00000129244	0.005
ENSG00000069849	0.005
ENSG00000101892	2.563
ENSG00000196296	6.171
ENSG00000174437	6.171
ENSG00000074370	7.991
ENSG00000070961	7.991
ENSG00000157087	7.991
ENSG00000067842	7.991
ENSG00000058668	7.991
ENSG00000017260	7.78
ENSG00000064270	7.991
ENSG00000164089	0.212
ENSG00000175309	0.212
ENSG00000116459	0.212
ENSG00000159199	2.774
ENSG00000135390	2.774
ENSG00000154518	2.774
ENSG00000162650	0.212
ENSG00000087152	0.212
ENSG00000124406	7.991
ENSG00000132932	7.991
ENSG00000081923	7.991
ENSG00000143515	7.991
ENSG00000130270	7.78
ENSG00000104043	7.78
ENSG00000138138	6.406
ENSG00000156802	3.844
ENSG00000176208	3.844
ENSG00000137343	3.844
ENSG00000206488	3.844
ENSG00000234549	3.844
ENSG00000235658	3.844
ENSG00000231257	3.844
ENSG00000223752	3.844
ENSG00000229061	3.844
ENSG00000119778	3.844
ENSG00000197785	6.406
ENSG00000160072	6.429
ENSG00000215915	3.632
ENSG00000107669	0.212
ENSG00000123268	0.212
ENSG00000115966	0.212
ENSG00000162772	0.212
ENSG00000128272	0.212
ENSG00000169136	0.212
ENSG00000118217	1.826
ENSG00000168468	2.037
ENSG00000213676	2.037
ENSG00000228628	2.037
ENSG00000234539	2.037
ENSG00000170653	0.212
ENSG00000152348	1.585
ENSG00000145782	0.0
ENSG00000175224	0.212
ENSG00000110046	0.212
ENSG00000066739	0.212
ENSG00000144848	1.796
ENSG00000101844	1.585
ENSG00000168397	-0.024
ENSG00000125703	1.796
ENSG00000130734	1.796
ENSG00000057663	0.212
ENSG00000197548	1.796
ENSG00000198925	4.622
ENSG00000181652	5.147
ENSG00000130770	0.212
ENSG00000285390	0.212
ENSG00000178031	-6.258
ENSG00000197859	-6.258
ENSG00000156218	-6.258
ENSG00000291606	-6.258
ENSG00000143382	-4.437
ENSG00000198513	6.406
ENSG00000119787	6.406
ENSG00000184743	6.406
ENSG00000149311	0.212
ENSG00000111676	0.212
ENSG00000137731	2.563
ENSG00000005238	0.212
ENSG00000177556	3.844
ENSG00000166896	5.217
ENSG00000262145	5.217
ENSG00000105675	7.991
ENSG00000186009	0.005
ENSG00000124172	0.212
ENSG00000167863	0.212
ENSG00000169020	0.212
ENSG00000154723	0.212
ENSG00000167283	0.212
ENSG00000125375	3.632
ENSG00000156411	2.563
ENSG00000198899	2.563
ENSG00000165240	7.254
ENSG00000123191	7.991
ENSG00000228253	2.774
ENSG00000054793	7.991
ENSG00000166377	7.78
ENSG00000152234	3.107
ENSG00000110955	3.107
ENSG00000099624	0.212
ENSG00000171953	0.212
ENSG00000165629	0.212
ENSG00000241468	2.774
ENSG00000173915	2.774
ENSG00000241837	0.212
ENSG00000177674	2.774
ENSG00000107518	-3.695
ENSG00000088812	-3.695
ENSG00000085224	3.844
ENSG00000175054	0.212
ENSG00000142303	-1.041
ENSG00000151388	-1.041
ENSG00000160323	-1.041
ENSG00000281244	-1.041
ENSG00000138316	-1.041
ENSG00000166106	-1.041
ENSG00000145536	-1.041
ENSG00000140470	-1.041
ENSG00000140873	-1.041
ENSG00000154734	-1.041
ENSG00000173157	-1.041
ENSG00000087116	-1.041
ENSG00000156140	-1.041
ENSG00000158859	-1.041
ENSG00000154736	-1.041
ENSG00000049192	-1.041
ENSG00000136378	-1.041
ENSG00000134917	-1.041
ENSG00000163638	-1.041
ENSG00000198650	0.212
ENSG00000130638	0.212
ENSG00000224470	0.212
ENSG00000124788	0.212
ENSG00000168488	0.212
ENSG00000204842	0.212
ENSG00000123594	1.585
ENSG00000066427	1.796
ENSG00000163635	0.0
ENSG00000119147	-3.7
ENSG00000148090	0.212
ENSG00000127423	0.212
ENSG00000115307	2.796
ENSG00000087586	5.429
ENSG00000178999	5.429
ENSG00000105146	5.429
ENSG00000158321	0.212
ENSG00000116675	1.796
ENSG00000169857	0.212
ENSG00000135407	3.844
ENSG00000105778	2.774
ENSG00000121989	1.522
ENSG00000114739	1.522
ENSG00000204195	2.563
ENSG00000147160	2.563
ENSG00000264230	3.632
ENSG00000103126	0.212
ENSG00000163512	0.212
ENSG00000171552	2.774
ENSG00000129473	0.212
ENSG00000258643	0.212
ENSG00000137875	2.563
ENSG00000153094	0.212
ENSG00000126453	0.212
ENSG00000099968	2.774
ENSG00000121380	0.212
ENSG00000281449	0.212
ENSG00000166710	-6.046
ENSG00000273686	-6.046
ENSG00000164889	2.037
ENSG00000114923	2.774
ENSG00000113073	1.826
ENSG00000004939	4.622
ENSG00000109956	7.254
ENSG00000112309	7.043
ENSG00000149541	5.222
ENSG00000169255	1.826
ENSG00000162885	1.826
ENSG00000282880	1.826
ENSG00000187676	1.826
ENSG00000170340	1.826
ENSG00000179913	1.826
ENSG00000176383	1.826
ENSG00000176597	1.826
ENSG00000198488	1.826
ENSG00000156966	1.826
ENSG00000177191	1.826
ENSG00000237172	2.563
ENSG00000172318	1.826
ENSG00000162630	1.826
ENSG00000206285	1.826
ENSG00000226936	1.826
ENSG00000235155	1.826
ENSG00000236802	1.826
ENSG00000235863	1.826
ENSG00000183778	1.826
ENSG00000176022	1.826
ENSG00000214654	1.826
ENSG00000174684	5.458
ENSG00000135454	0.005
ENSG00000167080	2.563
ENSG00000139044	2.563
ENSG00000182272	1.826
ENSG00000086062	3.637
ENSG00000117411	3.637
ENSG00000158850	3.637
ENSG00000121578	3.637
ENSG00000158470	3.637
ENSG00000118276	3.637
ENSG00000027847	3.637
ENSG00000164929	0.0
ENSG00000136881	1.796
ENSG00000276559	1.796
ENSG00000105393	0.212
ENSG00000158019	0.212
ENSG00000109079	0.212
ENSG00000110906	0.212
ENSG00000186318	-1.899
ENSG00000182240	-2.11
ENSG00000156273	0.212
ENSG00000112182	-1.609
ENSG00000097021	1.796
ENSG00000002330	0.212
ENSG00000175334	0.212
ENSG00000107262	0.212
ENSG00000112208	0.212
ENSG00000151929	0.212
ENSG00000156735	0.212
ENSG00000204463	0.212
ENSG00000096155	0.212
ENSG00000229524	0.212
ENSG00000233348	0.212
ENSG00000227761	0.212
ENSG00000228760	0.212
ENSG00000234651	0.212
ENSG00000266074	0.212
ENSG00000140320	0.212
ENSG00000175866	0.212
ENSG00000007516	3.632
ENSG00000126775	0.212
ENSG00000030110	6.406
ENSG00000095739	-1.875
ENSG00000172530	0.212
ENSG00000258315	0.212
ENSG00000163930	1.796
ENSG00000075790	2.563
ENSG00000283852	2.563
ENSG00000185825	2.563
ENSG00000138376	0.212
ENSG00000172270	-3.484
ENSG00000176788	0.212
ENSG00000021488	4.586
ENSG00000123685	0.212
ENSG00000156127	0.212
ENSG00000087088	2.774
ENSG00000198604	0.212
ENSG00000009954	0.212
ENSG00000076108	0.212
ENSG00000123636	0.212
ENSG00000105327	0.212
ENSG00000171159	0.212
ENSG00000174483	0.212
ENSG00000138686	0.212
ENSG00000114439	0.212
ENSG00000119866	0.212
ENSG00000127152	0.212
ENSG00000187244	-3.484
ENSG00000155629	0.212
ENSG00000050820	0.212
ENSG00000137936	0.212
ENSG00000064787	0.212
ENSG00000141376	0.212
ENSG00000060982	0.212
ENSG00000105552	3.844
ENSG00000107949	0.212
ENSG00000117174	3.844
ENSG00000135697	3.632
ENSG00000197580	3.632
ENSG00000103507	3.844
ENSG00000142867	0.212
ENSG00000171791	2.774
ENSG00000069399	0.212
ENSG00000113916	0.212
ENSG00000110987	0.212
ENSG00000106635	0.212
ENSG00000099385	0.212
ENSG00000186174	0.212
ENSG00000116128	0.212
ENSG00000173681	0.212
ENSG00000029363	0.212
ENSG00000085185	0.212
ENSG00000183337	0.212
ENSG00000186716	0.212
ENSG00000074582	6.406
ENSG00000038219	0.212
ENSG00000161267	4.692
ENSG00000275544	4.692
ENSG00000176697	-6.258
ENSG00000145734	0.212
ENSG00000273873	0.212
ENSG00000166546	2.563
ENSG00000126581	0.212
ENSG00000183092	0.212
ENSG00000178409	0.212
ENSG00000162373	0.212
ENSG00000165626	0.212
ENSG00000167995	6.195
ENSG00000039987	6.195
ENSG00000127325	6.195
ENSG00000142959	6.195
ENSG00000177951	2.774
ENSG00000105829	2.774
ENSG00000133169	3.844
ENSG00000133134	3.844
ENSG00000166681	3.632
ENSG00000102409	3.632
ENSG00000184515	3.632
ENSG00000291824	3.632
ENSG00000103429	1.826
ENSG00000275618	1.826
ENSG00000125864	0.212
ENSG00000170819	0.212
ENSG00000170266	-1.041
ENSG00000120708	-5.309
ENSG00000169919	-2.852
ENSG00000180535	0.212
ENSG00000134107	0.212
ENSG00000123095	0.0
ENSG00000145692	3.844
ENSG00000132840	3.844
ENSG00000139644	5.147
ENSG00000006453	0.212
ENSG00000128298	0.212
ENSG00000122870	0.212
ENSG00000185963	0.212
ENSG00000063169	0.212
ENSG00000112624	0.212
ENSG00000015475	0.212
ENSG00000106605	3.844
ENSG00000066777	0.212
ENSG00000124198	0.212
ENSG00000112379	2.774
ENSG00000100290	2.563
ENSG00000136717	0.212
ENSG00000110934	0.212
ENSG00000044574	0.143
ENSG00000249437	3.632
ENSG00000278613	3.632
ENSG00000110330	3.632
ENSG00000023445	3.632
ENSG00000089685	3.844
ENSG00000115760	1.796
ENSG00000101197	3.632
ENSG00000100739	0.005
ENSG00000168398	0.217
ENSG00000196072	0.212
ENSG00000189114	0.212
ENSG00000186222	0.212
ENSG00000188428	0.212
ENSG00000166619	2.563
ENSG00000136573	5.429
ENSG00000285369	5.429
ENSG00000108578	1.796
ENSG00000197299	3.844
ENSG00000095585	0.212
ENSG00000065060	0.212
ENSG00000111647	0.212
ENSG00000138688	2.774
ENSG00000007202	-4.226
ENSG00000090013	5.429
ENSG00000133794	0.212
ENSG00000029153	0.0
ENSG00000163217	-6.258
ENSG00000130385	-6.046
ENSG00000168487	-0.829
ENSG00000138756	5.429
ENSG00000125845	-6.046
ENSG00000152785	-6.258
ENSG00000125378	-6.046
ENSG00000112175	-6.258
ENSG00000153162	-6.258
ENSG00000101144	-6.258
ENSG00000183682	-6.258
ENSG00000116985	-6.258
ENSG00000164619	-6.258
ENSG00000204217	1.733
ENSG00000107779	1.522
ENSG00000138696	2.259
ENSG00000165733	3.844
ENSG00000102010	5.429
ENSG00000186666	3.632
ENSG00000169594	0.212
ENSG00000173068	0.212
ENSG00000104765	2.774
ENSG00000140299	0.212
ENSG00000176171	2.774
ENSG00000189325	0.0
ENSG00000144857	-3.695
ENSG00000129151	3.844
ENSG00000176720	2.774
ENSG00000178096	0.212
ENSG00000183336	0.212
ENSG00000169627	0.212
ENSG00000261236	0.212
ENSG00000136122	0.212
ENSG00000165714	0.212
ENSG00000280689	0.212
ENSG00000196544	0.212
ENSG00000254901	0.212
ENSG00000134690	0.212
ENSG00000149798	0.212
ENSG00000163171	0.212
ENSG00000167617	0.212
ENSG00000273622	0.212
ENSG00000273633	0.212
ENSG00000278444	0.212
ENSG00000179604	0.212
ENSG00000128283	0.212
ENSG00000137274	-1.904
ENSG00000198183	-5.521
ENSG00000131050	-6.258
ENSG00000131059	-6.258
ENSG00000125999	-6.258
ENSG00000078898	-6.046
ENSG00000186190	-6.258
ENSG00000186191	-6.258
ENSG00000167104	-6.258
ENSG00000184459	-6.258
ENSG00000101425	-6.258
ENSG00000159267	0.212
ENSG00000162813	5.429
ENSG00000171634	0.212
ENSG00000157764	5.429
ENSG00000089234	3.844
ENSG00000106009	0.212
ENSG00000012048	0.212
ENSG00000139618	0.212
ENSG00000185515	3.844
ENSG00000100425	0.212
ENSG00000204256	3.844
ENSG00000234507	3.844
ENSG00000215077	3.844
ENSG00000234704	3.844
ENSG00000235307	3.844
ENSG00000169925	0.212
ENSG00000141867	0.212
ENSG00000166164	0.212
ENSG00000112983	0.212
ENSG00000028310	0.212
ENSG00000137948	3.844
ENSG00000155827	0.212
ENSG00000103549	0.212
ENSG00000104221	3.844
ENSG00000184992	2.774
ENSG00000164713	2.563
ENSG00000182685	0.005
ENSG00000254999	0.212
ENSG00000100916	0.212
ENSG00000132016	0.212
ENSG00000288152	0.212
ENSG00000174744	0.0
ENSG00000078725	-4.437
ENSG00000198797	-4.437
ENSG00000162670	-4.437
ENSG00000162819	0.212
ENSG00000156983	0.212
ENSG00000096070	0.212
ENSG00000102239	0.005
ENSG00000160469	5.429
ENSG00000174672	5.429
ENSG00000291428	5.429
ENSG00000185658	0.212
ENSG00000165288	0.212
ENSG00000113460	0.212
ENSG00000168000	2.037
ENSG00000160058	0.212
ENSG00000162399	2.774
ENSG00000164061	-0.525
ENSG00000188334	-6.258
ENSG00000005001	-4.673
ENSG00000282937	-4.673
ENSG00000109743	-2.626
ENSG00000130303	0.005
ENSG00000124557	-3.695
ENSG00000292177	-3.695
ENSG00000112763	-3.695
ENSG00000292170	-3.695
ENSG00000124508	-3.695
ENSG00000026950	-3.695
ENSG00000186470	-3.484
ENSG00000111801	-3.695
ENSG00000134717	0.212
ENSG00000095564	3.844
ENSG00000064726	0.212
ENSG00000184887	-3.7
ENSG00000011114	0.212
ENSG00000277222	0.212
ENSG00000204347	-4.437
ENSG00000233436	0.212
ENSG00000174808	-3.695
ENSG00000169814	-2.852
ENSG00000145741	0.212
ENSG00000133639	0.212
ENSG00000159388	0.212
ENSG00000010671	5.429
ENSG00000186265	-3.695
ENSG00000224770	0.005
ENSG00000229597	0.005
ENSG00000226127	0.005
ENSG00000229741	0.005
ENSG00000204290	0.005
ENSG00000224242	0.005
ENSG00000225412	0.005
ENSG00000225845	0.005
ENSG00000168903	-1.138
ENSG00000113303	-3.695
ENSG00000165810	-3.695
ENSG00000156970	5.429
ENSG00000169679	5.429
ENSG00000154473	0.212
ENSG00000137656	0.212
ENSG00000071462	0.212
ENSG00000106245	0.212
ENSG00000100024	1.796
ENSG00000117281	-6.258
ENSG00000112578	0.212
ENSG00000135736	0.212
ENSG00000150636	0.212
ENSG00000111678	0.212
ENSG00000160882	3.632
ENSG00000179142	3.632
ENSG00000177575	-3.695
ENSG00000177675	-3.695
ENSG00000174950	-1.875
ENSG00000099814	0.212
ENSG00000152404	0.212
ENSG00000223658	1.826
ENSG00000197223	0.0
ENSG00000171155	2.563
ENSG00000288368	2.563
ENSG00000106392	4.586
ENSG00000173372	-6.046
ENSG00000108561	0.212
ENSG00000159189	-6.046
ENSG00000144119	-3.7
ENSG00000165985	-3.7
ENSG00000186897	-3.7
ENSG00000125810	-3.484
ENSG00000131094	-3.7
ENSG00000173918	-4.437
ENSG00000145861	-3.7
ENSG00000082196	-4.437
ENSG00000172247	-3.7
ENSG00000284838	-3.7
ENSG00000223953	-3.7
ENSG00000133466	-4.437
ENSG00000163145	-3.7
ENSG00000184471	-3.7
ENSG00000139178	-4.673
ENSG00000288124	-4.673
ENSG00000182326	-0.829
ENSG00000240654	-4.226
ENSG00000205863	-3.7
ENSG00000100714	5.429
ENSG00000120254	3.844
ENSG00000186684	3.632
ENSG00000237190	0.212
ENSG00000172375	2.774
ENSG00000183186	0.212
ENSG00000157617	2.774
ENSG00000168014	0.212
ENSG00000111731	3.844
ENSG00000132024	0.212
ENSG00000288293	0.212
ENSG00000154222	0.212
ENSG00000179583	3.632
ENSG00000171860	0.217
ENSG00000197622	0.0
ENSG00000158985	0.212
ENSG00000123838	-6.258
ENSG00000123843	-6.258
ENSG00000143252	6.195
ENSG00000174151	6.195
ENSG00000114395	6.195
ENSG00000197405	0.217
ENSG00000134830	0.217
ENSG00000288475	0.212
ENSG00000102181	-1.875
ENSG00000116667	0.212
ENSG00000143612	2.563
ENSG00000162642	0.212
ENSG00000203724	0.212
ENSG00000118292	-3.7
ENSG00000143633	0.212
ENSG00000131591	-1.875
ENSG00000143110	2.774
ENSG00000198912	0.212
ENSG00000204006	2.563
ENSG00000119280	0.212
ENSG00000253313	1.826
ENSG00000239887	0.212
ENSG00000153956	0.148
ENSG00000007402	-0.063
ENSG00000157445	0.148
ENSG00000151062	-0.063
ENSG00000284953	-0.063
ENSG00000120159	0.212
ENSG00000099991	0.212
ENSG00000134508	0.212
ENSG00000149679	0.212
ENSG00000157782	3.844
ENSG00000167791	3.632
ENSG00000175544	3.844
ENSG00000105507	3.632
ENSG00000100314	6.195
ENSG00000183166	6.195
ENSG00000145309	0.212
ENSG00000154040	0.212
ENSG00000141837	5.669
ENSG00000148408	5.669
ENSG00000151067	6.434
ENSG00000285479	6.434
ENSG00000157388	5.458
ENSG00000198216	5.669
ENSG00000102001	5.458
ENSG00000006283	2.037
ENSG00000196557	5.458
ENSG00000100346	2.037
ENSG00000081248	6.434
ENSG00000067191	0.212
ENSG00000165995	0.212
ENSG00000167535	0.212
ENSG00000182389	0.212
ENSG00000012822	3.844
ENSG00000136436	3.844
ENSG00000095321	5.429
ENSG00000040731	-1.663
ENSG00000140937	-1.663
ENSG00000154162	-1.663
ENSG00000140945	-4.437
ENSG00000129910	-1.875
ENSG00000166589	-1.663
ENSG00000079112	-1.875
ENSG00000145526	-1.663
ENSG00000071991	-1.875
ENSG00000101542	-1.875
ENSG00000149654	-1.875
ENSG00000107736	-1.875
ENSG00000139880	-1.875
ENSG00000124215	-1.875
ENSG00000039068	0.148
ENSG00000170558	1.969
ENSG00000062038	-1.875
ENSG00000179242	-1.875
ENSG00000179776	1.757
ENSG00000113361	-1.663
ENSG00000081138	-1.875
ENSG00000150394	-1.663
ENSG00000113100	-1.663
ENSG00000182985	-3.484
ENSG00000175161	-3.484
ENSG00000162706	-3.484
ENSG00000105767	-3.484
ENSG00000181873	0.212
ENSG00000167670	0.212
ENSG00000159259	0.212
ENSG00000063180	-4.437
ENSG00000074410	1.522
ENSG00000185015	5.217
ENSG00000118298	1.733
ENSG00000133742	5.429
ENSG00000104267	5.429
ENSG00000164879	3.844
ENSG00000167434	-0.304
ENSG00000174990	3.632
ENSG00000169239	3.632
ENSG00000131686	-1.041
ENSG00000168748	5.217
ENSG00000178538	5.429
ENSG00000107159	1.733
ENSG00000158966	-1.875
ENSG00000185933	0.005
ENSG00000138172	0.742
ENSG00000183128	0.005
ENSG00000164451	0.742
ENSG00000178033	4.374
ENSG00000188820	0.742
ENSG00000104327	3.844
ENSG00000172137	3.844
ENSG00000282830	3.844
ENSG00000110680	-5.309
ENSG00000175868	-5.309
ENSG00000004948	-3.695
ENSG00000122786	0.212
ENSG00000185972	0.212
ENSG00000178363	3.632
ENSG00000178372	3.844
ENSG00000169885	3.632
ENSG00000198668	3.844
ENSG00000143933	3.844
ENSG00000160014	3.844
ENSG00000269058	-2.626
ENSG00000064989	-3.484
ENSG00000179218	-2.414
ENSG00000128595	-0.594
ENSG00000127022	0.885
ENSG00000283777	0.885
ENSG00000130643	1.826
ENSG00000164076	0.212
ENSG00000164615	0.954
ENSG00000130559	0.212
ENSG00000118200	0.212
ENSG00000076826	0.212
ENSG00000164047	-5.521
ENSG00000142330	1.585
ENSG00000137225	5.217
ENSG00000182472	5.217
ENSG00000162949	1.585
ENSG00000214711	5.217
ENSG00000103326	1.796
ENSG00000014216	5.429
ENSG00000162909	5.429
ENSG00000092529	5.217
ENSG00000149260	1.585
ENSG00000131375	1.796
ENSG00000203697	5.217
ENSG00000135773	5.217
ENSG00000221823	3.844
ENSG00000188386	3.632
ENSG00000111530	0.212
ENSG00000144712	0.212
ENSG00000171302	3.637
ENSG00000131236	0.212
ENSG00000112186	0.212
ENSG00000172232	-6.258
ENSG00000278624	-6.258
ENSG00000100982	3.844
ENSG00000042493	0.212
ENSG00000198929	0.212
ENSG00000135387	-0.525
ENSG00000110888	3.844
ENSG00000163618	0.212
ENSG00000081803	0.212
ENSG00000152611	3.632
ENSG00000077549	0.212
ENSG00000100065	0.212
ENSG00000198286	-1.609
ENSG00000141527	0.212
ENSG00000165233	-1.609
ENSG00000132357	0.212
ENSG00000187796	3.844
ENSG00000168564	0.212
ENSG00000079691	0.212
ENSG00000159753	0.212
ENSG00000142453	3.844
ENSG00000156017	3.632
ENSG00000164326	-5.309
ENSG00000126545	-3.489
ENSG00000135222	-3.489
ENSG00000108349	0.212
ENSG00000127995	3.411
ENSG00000171209	-4.226
ENSG00000111859	0.212
ENSG00000137752	1.796
ENSG00000106144	1.796
ENSG00000164305	1.796
ENSG00000196954	1.796
ENSG00000137757	1.585
ENSG00000138794	1.796
ENSG00000165806	1.796
ENSG00000064012	1.796
ENSG00000132906	1.796
ENSG00000003400	1.585
ENSG00000204403	1.796
ENSG00000291983	1.796
ENSG00000105141	1.585
ENSG00000257923	2.774
ENSG00000143318	-4.226
ENSG00000118729	-4.226
ENSG00000036828	0.148
ENSG00000087589	0.212
ENSG00000239282	3.844
ENSG00000130940	0.212
ENSG00000186166	0.212
ENSG00000280975	0.212
ENSG00000121691	5.429
ENSG00000164733	-4.461
ENSG00000285132	-4.461
ENSG00000109861	-1.041
ENSG00000117984	-4.673
ENSG00000196188	-4.673
ENSG00000174080	-4.673
ENSG00000100448	-4.673
ENSG00000103811	-4.673
ENSG00000105298	0.212
ENSG00000143387	-4.673
ENSG00000135047	-4.673
ENSG00000136943	-4.673
ENSG00000256043	-4.673
ENSG00000263238	-4.673
ENSG00000163131	-4.673
ENSG00000172543	-4.673
ENSG00000101160	-4.673
ENSG00000105974	2.796
ENSG00000105971	2.796
ENSG00000182533	2.585
ENSG00000177469	0.212
ENSG00000168497	0.212
ENSG00000170955	0.212
ENSG00000170681	0.212
ENSG00000105519	3.844
ENSG00000180881	3.632
ENSG00000116489	0.212
ENSG00000198898	0.212
ENSG00000177938	0.212
ENSG00000237651	2.563
ENSG00000284308	0.212
ENSG00000228486	-1.138
ENSG00000291598	-1.138
ENSG00000182224	3.632
ENSG00000099625	2.037
ENSG00000170099	-0.805
ENSG00000277405	-0.805
ENSG00000114423	3.844
ENSG00000142273	3.844
ENSG00000102924	-6.258
ENSG00000141668	-6.258
ENSG00000139899	-6.258
ENSG00000054803	-6.258
ENSG00000110395	3.844
ENSG00000091704	-0.304
ENSG00000158516	-0.304
ENSG00000163751	-0.304
ENSG00000128510	-1.041
ENSG00000158525	-0.304
ENSG00000165078	-1.041
ENSG00000153002	-0.304
ENSG00000080618	-1.041
ENSG00000135049	5.429
ENSG00000165923	5.217
ENSG00000285501	5.217
ENSG00000146856	5.217
ENSG00000273540	5.217
ENSG00000084693	5.429
ENSG00000186094	5.217
ENSG00000108582	3.554
ENSG00000109472	0.78
ENSG00000135678	-1.041
ENSG00000120054	-1.041
ENSG00000144410	0.78
ENSG00000104324	0.78
ENSG00000109625	-1.041
ENSG00000005339	3.844
ENSG00000159228	5.429
ENSG00000159231	5.429
ENSG00000145439	5.429
ENSG00000160200	3.844
ENSG00000108468	0.212
ENSG00000173894	0.212
ENSG00000122565	0.212
ENSG00000141582	0.212
ENSG00000094916	0.212
ENSG00000183741	0.212
ENSG00000141570	0.212
ENSG00000100211	0.212
ENSG00000174015	0.212
ENSG00000088543	2.563
ENSG00000131379	2.563
ENSG00000174928	2.774
ENSG00000179021	0.212
ENSG00000188315	0.212
ENSG00000180044	-1.875
ENSG00000241224	-3.7
ENSG00000173581	0.212
ENSG00000159884	-1.138
ENSG00000168491	0.212
ENSG00000161180	0.212
ENSG00000159873	0.212
ENSG00000147144	0.212
ENSG00000292279	0.212
ENSG00000007080	0.212
ENSG00000183323	0.212
ENSG00000277868	0.212
ENSG00000169193	-4.437
ENSG00000100147	-3.7
ENSG00000128596	2.774
ENSG00000185298	0.212
ENSG00000163006	0.212
ENSG00000163492	0.212
ENSG00000079335	1.796
ENSG00000081377	1.585
ENSG00000218305	4.147
ENSG00000280670	2.563
ENSG00000198937	2.563
ENSG00000175820	2.563
ENSG00000154781	0.212
ENSG00000267909	0.212
ENSG00000178395	0.0
ENSG00000165813	0.212
ENSG00000234409	2.563
ENSG00000269720	-3.7
ENSG00000160050	0.212
ENSG00000276070	-5.521
ENSG00000293547	-5.521
ENSG00000276125	-5.521
ENSG00000282604	-5.521
ENSG00000112697	0.217
ENSG00000182107	1.826
ENSG00000253276	0.212
ENSG00000055813	0.212
ENSG00000175602	0.212
ENSG00000205476	0.212
ENSG00000168071	0.212
ENSG00000137500	2.563
ENSG00000060339	0.212
ENSG00000158941	0.212
ENSG00000183287	-6.258
ENSG00000160799	0.212
ENSG00000244607	0.212
ENSG00000175455	0.212
ENSG00000122483	0.212
ENSG00000101997	0.212
ENSG00000147419	2.774
ENSG00000109881	0.212
ENSG00000284862	0.212
ENSG00000141519	0.212
ENSG00000291505	0.212
ENSG00000180329	0.212
ENSG00000108588	-1.875
ENSG00000152492	0.212
ENSG00000138483	0.212
ENSG00000104983	0.212
ENSG00000180376	0.212
ENSG00000198624	0.212
ENSG00000177352	0.212
ENSG00000120647	0.212
ENSG00000091986	-3.7
ENSG00000149201	0.212
ENSG00000149231	0.212
ENSG00000110104	0.212
ENSG00000179071	0.212
ENSG00000123106	0.212
ENSG00000119242	0.212
ENSG00000275035	0.212
